item_root,group_file,id,name,desc,has_icon,has_icon_raw,price,cash_flag,slot_max,xml_relpath,png_dir_relpath,icon_png_relpath,icon_raw_png_relpath
Consume,0204,2041113,Dark Scroll for Rings for STR 30%,"Improves STR on Rings. nSuccess rate: 30%, STR +3nIf unsuccessful, item has a 50% chance of being destroyed.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041113/info,Item/Item.wz/Consume/0204.img/02041113/info/icon.png,Item/Item.wz/Consume/0204.img/02041113/info/iconRaw.png
Consume,0204,2041114,Dark Scroll for Rings for INT 70%,"Improves INT on Rings.\nSuccess rate: 70%, INT +2nIf unsuccessful, item has a 50% chance of being destroyed.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041114/info,Item/Item.wz/Consume/0204.img/02041114/info/icon.png,Item/Item.wz/Consume/0204.img/02041114/info/iconRaw.png
Consume,0204,2041115,Dark Scroll for Rings for INT 30%,"Improves INT on Rings.\nSuccess rate: 30%, INT +3nIf unsuccessful, item has a 50% chance of being destroyed.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041115/info,Item/Item.wz/Consume/0204.img/02041115/info/icon.png,Item/Item.wz/Consume/0204.img/02041115/info/iconRaw.png
Consume,0204,2041116,Dark Scroll for Rings for DEX 70%,"Improves DEX on Rings.\nSuccess rate: 70%, DEX +2nIf unsuccessful, item has a 50% chance of being destroyed.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041116/info,Item/Item.wz/Consume/0204.img/02041116/info/icon.png,Item/Item.wz/Consume/0204.img/02041116/info/iconRaw.png
Consume,0204,2041117,Dark Scroll for Rings for DEX 30%,"Improves DEX on Rings. nSuccess rate: 30%, DEX +3nIf unsuccessful, item has a 50% chance of being destroyed.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041117/info,Item/Item.wz/Consume/0204.img/02041117/info/icon.png,Item/Item.wz/Consume/0204.img/02041117/info/iconRaw.png
Consume,0204,2041118,Dark Scroll for Rings for LUK 70%,"Improves LUK on Rings. nSuccess rate: 70%, LUK +2nIf unsuccessful, item has a 50% chance of being destroyed.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041118/info,Item/Item.wz/Consume/0204.img/02041118/info/icon.png,Item/Item.wz/Consume/0204.img/02041118/info/iconRaw.png
Consume,0204,2041119,Dark Scroll for Rings for LUK 30%,"Improves LUK on Rings. nSuccess rate: 30%, LUK +3nIf unsuccessful, item has a 50% chance of being destroyed.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041119/info,Item/Item.wz/Consume/0204.img/02041119/info/icon.png,Item/Item.wz/Consume/0204.img/02041119/info/iconRaw.png
Consume,0204,2041200,Dragon Stone,"A powerful stone that contains the mysterious power of the dragon. Can only be used on Horntail Necklace.\nSuccess rate:100%, Weapon Defense +140, Magic Defense +140, Avoidability +15, All Stats +15",1,1,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041200/info,Item/Item.wz/Consume/0204.img/02041200/info/icon.png,Item/Item.wz/Consume/0204.img/02041200/info/iconRaw.png
Consume,0204,2041211,Spiegelmann's Marble,"Can only be used on Spiegelmann's Necklace.\nSuccess Rate: 60%, HP +30, MP +30",1,1,1,,200,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041211/info,Item/Item.wz/Consume/0204.img/02041211/info/icon.png,Item/Item.wz/Consume/0204.img/02041211/info/iconRaw.png
Consume,0204,2041212,Rock of Wisdom,"Can only be used on Horus's Eye.\nSuccess rate:60%, HP +70, MP +70",1,1,1,,200,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041212/info,Item/Item.wz/Consume/0204.img/02041212/info/icon.png,Item/Item.wz/Consume/0204.img/02041212/info/iconRaw.png
Consume,0204,2041300,Scroll for Belts for STR 100%,"Improves STR on Belts. nSuccess rate: 100%, STR +1",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041300/info,Item/Item.wz/Consume/0204.img/02041300/info/icon.png,Item/Item.wz/Consume/0204.img/02041300/info/iconRaw.png
Consume,0204,2041301,Scroll for Belts for STR 60%,"Improves STR on Belts.\nSuccess rate: 60%, STR +2. The success rate of this scroll can be enhanced by Vega's Spell.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041301/info,Item/Item.wz/Consume/0204.img/02041301/info/icon.png,Item/Item.wz/Consume/0204.img/02041301/info/iconRaw.png
Consume,0204,2041302,Scroll for Belts for STR 10%,"Improves STR on Belts.\nSuccess rate: 10%, STR +3. The success rate of this scroll can be enhanced by Vega's Spell.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041302/info,Item/Item.wz/Consume/0204.img/02041302/info/icon.png,Item/Item.wz/Consume/0204.img/02041302/info/iconRaw.png
Consume,0204,2041303,Scroll for Belts for INT 100%,"Improves INT on Belts. nSuccess rate: 100%, INT +1",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041303/info,Item/Item.wz/Consume/0204.img/02041303/info/icon.png,Item/Item.wz/Consume/0204.img/02041303/info/iconRaw.png
Consume,0204,2041304,Scroll for Belts for INT 60%,"Improves INT on Belts.\nSuccess rate: 60%, INT +2. The success rate of this scroll can be enhanced by Vega's Spell.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041304/info,Item/Item.wz/Consume/0204.img/02041304/info/icon.png,Item/Item.wz/Consume/0204.img/02041304/info/iconRaw.png
Consume,0204,2041305,Scroll for Belts for INT 10%,"Improves INT on Belts.\nSuccess rate: 10%, INT +3. The success rate of this scroll can be enhanced by Vega's Spell.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041305/info,Item/Item.wz/Consume/0204.img/02041305/info/icon.png,Item/Item.wz/Consume/0204.img/02041305/info/iconRaw.png
Consume,0204,2041306,Scroll for Belts for DEX 100%,"Improves DEX on Belts. nSuccess rate: 100%, DEX +1",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041306/info,Item/Item.wz/Consume/0204.img/02041306/info/icon.png,Item/Item.wz/Consume/0204.img/02041306/info/iconRaw.png
Consume,0204,2041307,Scroll for Belts for DEX 60%,"Improves DEX on Belts.\nSuccess rate: 60%, DEX +2. The success rate of this scroll can be enhanced by Vega's Spell.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041307/info,Item/Item.wz/Consume/0204.img/02041307/info/icon.png,Item/Item.wz/Consume/0204.img/02041307/info/iconRaw.png
Consume,0204,2041308,Scroll for Belts for DEX 10%,"Improves DEX on Belts.\nSuccess rate: 10%, DEX +2. The success rate of this scroll can be enhanced by Vega's Spell.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041308/info,Item/Item.wz/Consume/0204.img/02041308/info/icon.png,Item/Item.wz/Consume/0204.img/02041308/info/iconRaw.png
Consume,0204,2041309,Scroll for Belts for LUK 100%,"Improves LUK on Belts. nSuccess rate: 100%, LUK +1",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041309/info,Item/Item.wz/Consume/0204.img/02041309/info/icon.png,Item/Item.wz/Consume/0204.img/02041309/info/iconRaw.png
Consume,0204,2041310,Scroll for Belts for LUK 60%,"Improves LUK on Belts.\nSuccess rate: 60%, LUK +2. The success rate of this scroll can be enhanced by Vega's Spell.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041310/info,Item/Item.wz/Consume/0204.img/02041310/info/icon.png,Item/Item.wz/Consume/0204.img/02041310/info/iconRaw.png
Consume,0204,2041311,Scroll for Belts for LUK 10%,"Improves LUK on Belts.\nSuccess rate: 10%, LUK +3. The success rate of this scroll can be enhanced by Vega's Spell.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041311/info,Item/Item.wz/Consume/0204.img/02041311/info/icon.png,Item/Item.wz/Consume/0204.img/02041311/info/iconRaw.png
Consume,0204,2041312,Dark Scroll for Belts for STR 70%,"Improves STR on Belts. nSuccess rate: 70%, STR +2nIf unsuccessful, item has a 50% chance of being destroyed.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041312/info,Item/Item.wz/Consume/0204.img/02041312/info/icon.png,Item/Item.wz/Consume/0204.img/02041312/info/iconRaw.png
Consume,0204,2041313,Dark Scroll for Belts for STR 30%,"Improves STR on Belts. nSuccess rate: 30%, STR +3nIf unsuccessful, item has a 50% chance of being destroyed.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041313/info,Item/Item.wz/Consume/0204.img/02041313/info/icon.png,Item/Item.wz/Consume/0204.img/02041313/info/iconRaw.png
Consume,0204,2041314,Dark Scroll for Belts for INT 70%,"Improves INT on Belts. nSuccess rate: 70%, INT +2nIf unsuccessful, item has a 50% chance of being destroyed.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041314/info,Item/Item.wz/Consume/0204.img/02041314/info/icon.png,Item/Item.wz/Consume/0204.img/02041314/info/iconRaw.png
Consume,0204,2041315,Dark Scroll for Belts for INT 30%,"Improves INT on Belts. nSuccess rate: 30%, INT +3nIf unsuccessful, item has a 50% chance of being destroyed.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041315/info,Item/Item.wz/Consume/0204.img/02041315/info/icon.png,Item/Item.wz/Consume/0204.img/02041315/info/iconRaw.png
Consume,0204,2041316,Dark Scroll for Belts for DEX 70%,"Improves DEX on Belts. nSuccess rate: 70%, DEX +2nIf unsuccessful, item has a 50% chance of being destroyed.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041316/info,Item/Item.wz/Consume/0204.img/02041316/info/icon.png,Item/Item.wz/Consume/0204.img/02041316/info/iconRaw.png
Consume,0204,2041317,Dark Scroll for Belts for DEX 30%,"Improves DEX on Belts. nSuccess rate: 30%, DEX +3nIf unsuccessful, item has a 50% chance of being destroyed.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041317/info,Item/Item.wz/Consume/0204.img/02041317/info/icon.png,Item/Item.wz/Consume/0204.img/02041317/info/iconRaw.png
Consume,0204,2041318,Dark Scroll for Belts for LUK 70%,"Improves LUK on Belts. nSuccess rate: 70%, LUK +2nIf unsuccessful, item has a 50% chance of being destroyed.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041318/info,Item/Item.wz/Consume/0204.img/02041318/info/icon.png,Item/Item.wz/Consume/0204.img/02041318/info/iconRaw.png
Consume,0204,2041319,Dark Scroll for Belts for LUK 30%,"Improves LUK on Belts. nSuccess rate: 30%, LUK +3nIf unsuccessful, item has a 50% chance of being destroyed.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02041319/info,Item/Item.wz/Consume/0204.img/02041319/info/icon.png,Item/Item.wz/Consume/0204.img/02041319/info/iconRaw.png
Consume,0204,2043000,Scroll for One-Handed Sword for ATT,"Improves attack on one-handed sword.\nSuccess rate:100%, weapon attack+1",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043000/info,Item/Item.wz/Consume/0204.img/02043000/info/icon.png,Item/Item.wz/Consume/0204.img/02043000/info/iconRaw.png
Consume,0204,2043001,Scroll for One-Handed Sword for ATT,"Improves attack on one-handed sword.\nSuccess rate:60%, weapon attack+2, STR+1. The success rate of this scroll can be enhanced by Vega's Spell.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043001/info,Item/Item.wz/Consume/0204.img/02043001/info/icon.png,Item/Item.wz/Consume/0204.img/02043001/info/iconRaw.png
Consume,0204,2043002,Scroll for One-Handed Sword for ATT,"Improves attack on one-handed sword.\nSuccess rate:10%, weapon attack+5, STR+3, weapon def.+1. The success rate of this scroll can be enhanced by Vega's Spell.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043002/info,Item/Item.wz/Consume/0204.img/02043002/info/icon.png,Item/Item.wz/Consume/0204.img/02043002/info/iconRaw.png
Consume,0204,2043003,Scroll for One-Handed Sword for ATT,"Improves attack on one-handed sword.\nSuccess rate:100%, weapon attack+5, STR+3, weapon def.+1",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043003/info,Item/Item.wz/Consume/0204.img/02043003/info/icon.png,Item/Item.wz/Consume/0204.img/02043003/info/iconRaw.png
Consume,0204,2043004,Dark scroll for One-Handed Sword for ATT,"Improves attack on one-handed sword.\nSuccess rate:70%, weapon attack+2, STR+1nIf failed, the item will be destroyed at a 50% rate.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043004/info,Item/Item.wz/Consume/0204.img/02043004/info/icon.png,Item/Item.wz/Consume/0204.img/02043004/info/iconRaw.png
Consume,0204,2043005,Dark scroll for One-Handed Sword for ATT,"Improves attack on one-handed sword.\nSuccess rate:30%, weapon attack+5, STR+3, weapon def.+1nIf failed, the item will be destroyed at a 50% rate.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043005/info,Item/Item.wz/Consume/0204.img/02043005/info/icon.png,Item/Item.wz/Consume/0204.img/02043005/info/iconRaw.png
Consume,0204,2043006,Dark Scroll for One-Handed Sword for Magic Att.,"Improves magic attack on one-handed sword.\nSuccess Rate 70%, magic attack+1, INT+1nIf failed, the item will be destroyed at a 50% rate.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043006/info,Item/Item.wz/Consume/0204.img/02043006/info/icon.png,Item/Item.wz/Consume/0204.img/02043006/info/iconRaw.png
Consume,0204,2043007,Dark Scroll for One-Handed Sword for Magic Att.,"Improves magic attack on one-handed sword.\nSuccess Rate 30%, magic attack+2, INT+2, magic defense+1nIf failed, the item will be destroyed at a 50% rate.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043007/info,Item/Item.wz/Consume/0204.img/02043007/info/icon.png,Item/Item.wz/Consume/0204.img/02043007/info/iconRaw.png
Consume,0204,2043008,Scroll for One-Handed Sword for Magic Att.,"Improves magic attack on one-handed sword.\nSuccess Rate 10%, magic attack+2, magic defense+1, INT+2. The success rate of this scroll can be enhanced by Vega's Spell.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043008/info,Item/Item.wz/Consume/0204.img/02043008/info/icon.png,Item/Item.wz/Consume/0204.img/02043008/info/iconRaw.png
Consume,0204,2043009,Scroll for One-Handed Sword for Magic Att.,"Improves magic attack on one-handed sword.\nSuccess Rate 60%, magic attack+1, INT+1. The success rate of this scroll can be enhanced by Vega's Spell.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043009/info,Item/Item.wz/Consume/0204.img/02043009/info/icon.png,Item/Item.wz/Consume/0204.img/02043009/info/iconRaw.png
Consume,0204,2043010,Scroll for One-Handed Sword for Magic Att.,"Improves magic attack on one-handed sword.\nSuccess Rate 100%, magic attack+1",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043010/info,Item/Item.wz/Consume/0204.img/02043010/info/icon.png,Item/Item.wz/Consume/0204.img/02043010/info/iconRaw.png
Consume,0204,2043011,Scroll for One-Handed Sword for ATT,"Improves attack on the one-handed sword.\nSuccess rate:65%, weapon attack+2, STR+1",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043011/info,Item/Item.wz/Consume/0204.img/02043011/info/icon.png,Item/Item.wz/Consume/0204.img/02043011/info/iconRaw.png
Consume,0204,2043012,Scroll for One-Handed Sword for ATT,"Improves attack on the one-handed sword.\nSuccess rate:15%, weapon attack+5, STR+3, weapon def.+1",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043012/info,Item/Item.wz/Consume/0204.img/02043012/info/icon.png,Item/Item.wz/Consume/0204.img/02043012/info/iconRaw.png
Consume,0204,2043013,[4yrAnniv]Scroll for One-Handed Sword for ATT,"Improves attack for Maple Glory Sword. nSuccess rate:40%, weapon attack+3, STR+2 nIf failed, the item will be destroyed at a 30% rate.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043013/info,Item/Item.wz/Consume/0204.img/02043013/info/icon.png,Item/Item.wz/Consume/0204.img/02043013/info/iconRaw.png
Consume,0204,2043015,Scroll for One-Handed Sword for Accuracy 100%,"Improves accuracy on one-handed swords.\nSuccess rate:100%, accuracy+1",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043015/info,Item/Item.wz/Consume/0204.img/02043015/info/icon.png,Item/Item.wz/Consume/0204.img/02043015/info/iconRaw.png
Consume,0204,2043016,Scroll for One-Handed Sword for Accuracy 70%,"Improves accuracy on one-handed swords.\nSuccess rate:70%, accuracy+3, DEX+2, weapon att.+1nIf failed, the item will be destroyed at a 50% rate.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043016/info,Item/Item.wz/Consume/0204.img/02043016/info/icon.png,Item/Item.wz/Consume/0204.img/02043016/info/iconRaw.png
Consume,0204,2043017,Scroll for One-Handed Sword for Accuracy 60%,"Improves accuracy on one-handed swords.\nSuccess rate:60%, accuracy+3, DEX+2, weapon att.+1. The success rate of this scroll can be enhanced by Vega's Spell.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043017/info,Item/Item.wz/Consume/0204.img/02043017/info/icon.png,Item/Item.wz/Consume/0204.img/02043017/info/iconRaw.png
Consume,0204,2043018,Scroll for One-Handed Sword for Accuracy 30%,"Improves accuracy on one-handed swords.\nSuccess rate:30%, accuracy+5, DEX+3, weapon att.+3nIf failed, the item will be destroyed at a 50% rate.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043018/info,Item/Item.wz/Consume/0204.img/02043018/info/icon.png,Item/Item.wz/Consume/0204.img/02043018/info/iconRaw.png
Consume,0204,2043019,Scroll for One-Handed Sword for Accuracy 10%,"Improves accuracy on one-handed swords.\nSuccess rate:10%, accuracy+5, DEX+3, weapon att.+3. The success rate of this scroll can be enhanced by Vega's Spell.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043019/info,Item/Item.wz/Consume/0204.img/02043019/info/icon.png,Item/Item.wz/Consume/0204.img/02043019/info/iconRaw.png
Consume,0204,2043021,King Pepe's 60% Scroll for One-handed Sword Attacks,"Improves the Attack strength of King Pepe's Cutlass.\nSuccess Rate: 60%, Weapon Attack +2, STR +1. The success rate of this scroll can be enhanced by Vega's Spell.",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043021/info,Item/Item.wz/Consume/0204.img/02043021/info/icon.png,Item/Item.wz/Consume/0204.img/02043021/info/iconRaw.png
Consume,0204,2043022,Scroll for One-Handed Sword for ATT 50%,"Improves attack on one-handed sword.\nSuccess rate:50%, weapon attack+5, STR+3, DEX+1",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043022/info,Item/Item.wz/Consume/0204.img/02043022/info/icon.png,Item/Item.wz/Consume/0204.img/02043022/info/iconRaw.png
Consume,0204,2043023,Scroll for One-Handed Sword for ATT 100%,"Improves attack on one-handed sword.\nSuccess rate:100%, weapon attack+2, STR+2",1,1,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043023/info,Item/Item.wz/Consume/0204.img/02043023/info/icon.png,Item/Item.wz/Consume/0204.img/02043023/info/iconRaw.png
Consume,0204,2043024,Scroll for One-Handed Sword for Accuracy 65%,"Improves Accuracy on One-Handed Swords.\nSuccess Rate: 65%, Accuracy+3, DEX+2, Weapon Attack+1",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043024/info,Item/Item.wz/Consume/0204.img/02043024/info/icon.png,Item/Item.wz/Consume/0204.img/02043024/info/iconRaw.png
Consume,0204,2043025,Scroll for One-Handed Sword for Accuracy 15%,"Improves Accuracy on One-Handed Swords.\nSuccess Rate: 15%, Accuracy+5, DEX+3, Weapon Attack+3",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043025/info,Item/Item.wz/Consume/0204.img/02043025/info/icon.png,Item/Item.wz/Consume/0204.img/02043025/info/iconRaw.png
Consume,0204,2043100,Scroll for One-Handed Axe for ATT,"Improves attack on one-handed axe.\nSuccess rate:100%, weapon attack+1",0,0,1,,,Item/Item.wz/Consume/0204.img.xml,Item/Item.wz/Consume/0204.img/02043100/info,Item/Item.wz/Consume/0204.img/02043100/info/icon.png,Item/Item.wz/Consume/0204.img/02043100/info/iconRaw.png
