item_root,group_file,id,name,desc,has_icon,has_icon_raw,price,cash_flag,slot_max,xml_relpath,png_dir_relpath,icon_png_relpath,icon_raw_png_relpath
Cash,0524,5240004,Porgy,"Just caught at Lith Harbor. Only edible for the pet Kitty, Black Pig and Penguin.\nRecovers entire Fullness. \nIncrease 100 Closeness.",1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240004/info,Item/Item.wz/Cash/0524.img/05240004/info/icon.png,Item/Item.wz/Cash/0524.img/05240004/info/iconRaw.png
Cash,0524,5240005,Clover,"A freshly-plucked clover. Only edible for the pet Bunny, Black Pig, and Rudolph.\nRecovers entire Fullness. \nIncrease 100 Closeness.",1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240005/info,Item/Item.wz/Cash/0524.img/05240005/info/icon.png,Item/Item.wz/Cash/0524.img/05240005/info/iconRaw.png
Cash,0524,5240006,Red Meat,"Fresh red meat bought from the market. Only edible for the pet Dino, Mini Kargo, Black Pig, Orange Tiger and White Tiger.\nRecovers entire Fullness. \nIncrease 100 Closeness.",1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240006/info,Item/Item.wz/Cash/0524.img/05240006/info/icon.png,Item/Item.wz/Cash/0524.img/05240006/info/iconRaw.png
Cash,0524,5240007,Frozen Fruits,A frozen fruit that can only be eaten by #cMini Yeti and Black Pig#. Restores fullness and #cincreases closeness by 100#.,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240007/info,Item/Item.wz/Cash/0524.img/05240007/info/icon.png,Item/Item.wz/Cash/0524.img/05240007/info/iconRaw.png
Cash,0524,5240008,Turkey Feed,Nicely packed Turkey Feed. Only eligible for the pet Turkey.,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240008/info,Item/Item.wz/Cash/0524.img/05240008/info/icon.png,Item/Item.wz/Cash/0524.img/05240008/info/iconRaw.png
Cash,0524,5240009,Purple Heart Pudding,"A large piece of Purple Heart Meat Pudding that can only be eaten by #cJr. Balrog#. Recovers ""fullness"" completely and #cincreases closeness by 100#.",1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240009/info,Item/Item.wz/Cash/0524.img/05240009/info/icon.png,Item/Item.wz/Cash/0524.img/05240009/info/iconRaw.png
Cash,0524,5240010,Golden Coin Chocolate,Delicious chocolate covered with Golden cover. Only edible for the pet Golden Pig.\nRecovers entire Fullness. \nIncrease 100 Closeness.,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240010/info,Item/Item.wz/Cash/0524.img/05240010/info/icon.png,Item/Item.wz/Cash/0524.img/05240010/info/iconRaw.png
Cash,0524,5240011,Cotton Candy,A pet food designated for Pet Sun Wu Kong. Fullness 100% & Closeness +100,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240011/info,Item/Item.wz/Cash/0524.img/05240011/info/icon.png,Item/Item.wz/Cash/0524.img/05240011/info/iconRaw.png
Cash,0524,5240012,Dragon Marble Candy,A pet food designated for Dragons. Fullness 100% & Closeness +100,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240012/info,Item/Item.wz/Cash/0524.img/05240012/info/icon.png,Item/Item.wz/Cash/0524.img/05240012/info/iconRaw.png
Cash,0524,5240013,Caramel Beetle,"A large piece of Caramel Beetle that can only be eaten by #cJr. Reaper#. Recovers ""fullness"" completely and #cincreases closeness by 100#.",1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240013/info,Item/Item.wz/Cash/0524.img/05240013/info/icon.png,Item/Item.wz/Cash/0524.img/05240013/info/iconRaw.png
Cash,0524,5240015,Garlic Salt Chips,Crispy-Salty looking bag of Chips. Only edible for the pet Porcupine. \nRecovers entire Fullness. \nIncrease 100 Closeness.,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240015/info,Item/Item.wz/Cash/0524.img/05240015/info/icon.png,Item/Item.wz/Cash/0524.img/05240015/info/iconRaw.png
Cash,0524,5240017,Snowflake,A tasty icicle that can only be consumed by #cSnowman and Crystal Rudolph#. Recovers entire Fullness and #cincreases 100 Closeness#.,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240017/info,Item/Item.wz/Cash/0524.img/05240017/info/icon.png,Item/Item.wz/Cash/0524.img/05240017/info/iconRaw.png
Cash,0524,5240018,Sprout,A nutritious food only available for #cKino#. Restores Fullness and #cincreases 100 Closeness#..,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240018/info,Item/Item.wz/Cash/0524.img/05240018/info/icon.png,Item/Item.wz/Cash/0524.img/05240018/info/iconRaw.png
Cash,0524,5240020,Caviar,Only eligible for the pet Skunk. \nIncrease 100 Closeness.,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240020/info,Item/Item.wz/Cash/0524.img/05240020/info/icon.png,Item/Item.wz/Cash/0524.img/05240020/info/iconRaw.png
Cash,0524,5240021,Robo Oil,Greasy oil for the Robo,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240021/info,Item/Item.wz/Cash/0524.img/05240021/info/icon.png,Item/Item.wz/Cash/0524.img/05240021/info/iconRaw.png
Cash,0524,5240023,Bread,"A slice of freshly baked bread that can only be eaten by #cWhite Duck#. Recovers ""fullness"" completely and #cincreases closeness by 100#.",1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240023/info,Item/Item.wz/Cash/0524.img/05240023/info/icon.png,Item/Item.wz/Cash/0524.img/05240023/info/iconRaw.png
Cash,0524,5240024,Pinky DrumStick,Pink Bean's favorite Drumstick. Only available for Pink Bean.,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240024/info,Item/Item.wz/Cash/0524.img/05240024/info/icon.png,Item/Item.wz/Cash/0524.img/05240024/info/iconRaw.png
Cash,0524,5240027,Golden Drumstick,A drumstick that can be consumed only by #cBaby Tiger#. It recovers hunger and #cincreases Closeness by 100.#,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240027/info,Item/Item.wz/Cash/0524.img/05240027/info/icon.png,Item/Item.wz/Cash/0524.img/05240027/info/iconRaw.png
Cash,0525,5251000,Wedding Ticket (Cathedral),Ticket to have a wedding at the Cathedral w/ invitations,1,1,,1,1,Item/Item.wz/Cash/0525.img.xml,Item/Item.wz/Cash/0525.img/05251000/info,Item/Item.wz/Cash/0525.img/05251000/info/icon.png,Item/Item.wz/Cash/0525.img/05251000/info/iconRaw.png
Cash,0525,5251001,Wedding Ticket (Chapel),Ticket to have a wedding at the Vegas Chapel w/ invitations,1,1,,1,1,Item/Item.wz/Cash/0525.img.xml,Item/Item.wz/Cash/0525.img/05251001/info,Item/Item.wz/Cash/0525.img/05251001/info/icon.png,Item/Item.wz/Cash/0525.img/05251001/info/iconRaw.png
Cash,0525,5251002,Premium Wedding Ticket (Chapel),Chapel wedding ticket that includes invitations and a special wedding event.,1,1,,1,1,Item/Item.wz/Cash/0525.img.xml,Item/Item.wz/Cash/0525.img/05251002/info,Item/Item.wz/Cash/0525.img/05251002/info/icon.png,Item/Item.wz/Cash/0525.img/05251002/info/iconRaw.png
Cash,0525,5251003,Premium Wedding Ticket (Cathedral),Cathedral wedding ticket that includes invitations and a special wedding event. ,1,1,,1,1,Item/Item.wz/Cash/0525.img.xml,Item/Item.wz/Cash/0525.img/05251003/info,Item/Item.wz/Cash/0525.img/05251003/info/icon.png,Item/Item.wz/Cash/0525.img/05251003/info/iconRaw.png
Cash,0525,5251100,Wedding Invitation Ticket,Ticket that lets you make additional invitation cards.(one-time use),1,1,,1,1,Item/Item.wz/Cash/0525.img.xml,Item/Item.wz/Cash/0525.img/05251100/info,Item/Item.wz/Cash/0525.img/05251100/info/icon.png,Item/Item.wz/Cash/0525.img/05251100/info/iconRaw.png
Cash,0525,5252000,Event Ticket (NX),"A ticket that's required to enter the Mini Dungeon during the event period. Without this, you won't be able to fully participate in the event.",1,1,,1,1,Item/Item.wz/Cash/0525.img.xml,Item/Item.wz/Cash/0525.img/05252000/info,Item/Item.wz/Cash/0525.img/05252000/info/icon.png,Item/Item.wz/Cash/0525.img/05252000/info/iconRaw.png
Cash,0525,5252001,Ticket to Treasure Dungeon,This ticket allows you to enter the Treasure Dungeon.,1,1,,1,1,Item/Item.wz/Cash/0525.img.xml,Item/Item.wz/Cash/0525.img/05252001/info,Item/Item.wz/Cash/0525.img/05252001/info/icon.png,Item/Item.wz/Cash/0525.img/05252001/info/iconRaw.png
Cash,0528,5280000,,,1,1,,1,,Item/Item.wz/Cash/0528.img.xml,Item/Item.wz/Cash/0528.img/05280000/info,Item/Item.wz/Cash/0528.img/05280000/info/icon.png,Item/Item.wz/Cash/0528.img/05280000/info/iconRaw.png
Cash,0528,5281000,Passed Gas,A special effect that shows Passed Gas. Double-click to use this effect one time only!,1,1,,1,,Item/Item.wz/Cash/0528.img.xml,Item/Item.wz/Cash/0528.img/05281000/info,Item/Item.wz/Cash/0528.img/05281000/info/icon.png,Item/Item.wz/Cash/0528.img/05281000/info/iconRaw.png
Cash,0528,5281001,Floral Scent,A special effect that shows Floral Scent. ,1,1,,1,,Item/Item.wz/Cash/0528.img.xml,Item/Item.wz/Cash/0528.img/05281001/info,Item/Item.wz/Cash/0528.img/05281001/info/icon.png,Item/Item.wz/Cash/0528.img/05281001/info/iconRaw.png
Cash,0529,5290000,Guild Forum Emoticon - Angry,An emoticon that can be entered in Guild Forum.,1,1,,1,1,Item/Item.wz/Cash/0529.img.xml,Item/Item.wz/Cash/0529.img/05290000/info,Item/Item.wz/Cash/0529.img/05290000/info/icon.png,Item/Item.wz/Cash/0529.img/05290000/info/iconRaw.png
Cash,0529,5290001,Guild Forum Emoticon - Smile,An emoticon that can be entered in Guild Forum.,1,1,,1,1,Item/Item.wz/Cash/0529.img.xml,Item/Item.wz/Cash/0529.img/05290001/info,Item/Item.wz/Cash/0529.img/05290001/info/icon.png,Item/Item.wz/Cash/0529.img/05290001/info/iconRaw.png
Cash,0529,5290002,Guild Forum Emoticon - Silent,An emoticon that can be entered in Guild Forum.,1,1,,1,1,Item/Item.wz/Cash/0529.img.xml,Item/Item.wz/Cash/0529.img/05290002/info,Item/Item.wz/Cash/0529.img/05290002/info/icon.png,Item/Item.wz/Cash/0529.img/05290002/info/iconRaw.png
Cash,0529,5290003,Guild Forum Emoticon - LOL,An emoticon that can be entered in Guild Forum.,1,1,,1,1,Item/Item.wz/Cash/0529.img.xml,Item/Item.wz/Cash/0529.img/05290003/info,Item/Item.wz/Cash/0529.img/05290003/info/icon.png,Item/Item.wz/Cash/0529.img/05290003/info/iconRaw.png
Cash,0529,5290004,Guild Forum Emoticon - Surprise,An emoticon that can be entered in Guild Forum.,1,1,,1,1,Item/Item.wz/Cash/0529.img.xml,Item/Item.wz/Cash/0529.img/05290004/info,Item/Item.wz/Cash/0529.img/05290004/info/icon.png,Item/Item.wz/Cash/0529.img/05290004/info/iconRaw.png
Cash,0529,5290005,Guild Forum Emoticon - Cry,An emoticon that can be entered in Guild Forum.,1,1,,1,1,Item/Item.wz/Cash/0529.img.xml,Item/Item.wz/Cash/0529.img/05290005/info,Item/Item.wz/Cash/0529.img/05290005/info/icon.png,Item/Item.wz/Cash/0529.img/05290005/info/iconRaw.png
Cash,0529,5290006,Guild Forum Emoticon - Furious,An emoticon that can be entered in Guild Forum.,1,1,,1,1,Item/Item.wz/Cash/0529.img.xml,Item/Item.wz/Cash/0529.img/05290006/info,Item/Item.wz/Cash/0529.img/05290006/info/icon.png,Item/Item.wz/Cash/0529.img/05290006/info/iconRaw.png
Cash,0529,5290007,Guild Forum Emoticon - 0_0,An emoticon that can be entered in Guild Forum.,1,1,,1,1,Item/Item.wz/Cash/0529.img.xml,Item/Item.wz/Cash/0529.img/05290007/info,Item/Item.wz/Cash/0529.img/05290007/info/icon.png,Item/Item.wz/Cash/0529.img/05290007/info/iconRaw.png
Cash,0530,5300000,Fungus Scroll,"At last, your desire to transform into a mushroom can be fulfilled. Disguise yourself for 10 minutes and surpirse your friends!",1,1,100,1,200,Item/Item.wz/Cash/0530.img.xml,Item/Item.wz/Cash/0530.img/05300000/info,Item/Item.wz/Cash/0530.img/05300000/info/icon.png,Item/Item.wz/Cash/0530.img/05300000/info/iconRaw.png
Cash,0530,5300001,Oinker Delight,Endulge yourself with this phat pig costume. 10 minutes of gluttony has never been so fun!,1,1,100,1,200,Item/Item.wz/Cash/0530.img.xml,Item/Item.wz/Cash/0530.img/05300001/info,Item/Item.wz/Cash/0530.img/05300001/info/icon.png,Item/Item.wz/Cash/0530.img/05300001/info/iconRaw.png
Cash,0530,5300002,Zeta Nightmare,Become a terifying Space Monster with this costume. Scare your friends out of this world for 10 minutes!,1,1,100,1,200,Item/Item.wz/Cash/0530.img.xml,Item/Item.wz/Cash/0530.img/05300002/info,Item/Item.wz/Cash/0530.img/05300002/info/icon.png,Item/Item.wz/Cash/0530.img/05300002/info/iconRaw.png
Cash,0533,5330000,Quick Delivery Ticket,"This ticket enables one to send a package, along with an entered message, #cRIGHT THEN AND THERE#. #cDouble-click# it or visit the #cPackage NPC# to use this.",1,1,,1,,Item/Item.wz/Cash/0533.img.xml,Item/Item.wz/Cash/0533.img/05330000/info,Item/Item.wz/Cash/0533.img/05330000/info/icon.png,Item/Item.wz/Cash/0533.img/05330000/info/iconRaw.png
Cash,0536,5360000,1day 2x Drop Special Coupon ,This coupon #cdoubles the amount of mesos and doubles the rate of items# dropped from monsters. The Double Drop card is immediately activated upon purchase and the double drop effect will be available for 24 hours upon purchase.,1,1,,1,1,Item/Item.wz/Cash/0536.img.xml,Item/Item.wz/Cash/0536.img/05360000/info,Item/Item.wz/Cash/0536.img/05360000/info/icon.png,Item/Item.wz/Cash/0536.img/05360000/info/iconRaw.png
Cash,0536,5360001,2x Drop Card Type 1 - Everyday,This coupon #cdoubles the amount of mesos and doubles the rate of items# dropped from monsters. The Double Drop card is immediately activated upon purchase and the double drop effect will be available from 07 am to 11 am (Pacific time) #ceveryday#.,1,1,,1,1,Item/Item.wz/Cash/0536.img.xml,Item/Item.wz/Cash/0536.img/05360001/info,Item/Item.wz/Cash/0536.img/05360001/info/icon.png,Item/Item.wz/Cash/0536.img/05360001/info/iconRaw.png
Cash,0536,5360002,2x Drop Card Type 2 - Everyday,This coupon #cdoubles the amount of mesos and doubles the rate of items# dropped from monsters. The Double Drop card is immediately activated upon purchase and the double drop effect will be available from 10 am to 02 pm (Pacific time) #ceveryday#.,1,1,,1,1,Item/Item.wz/Cash/0536.img.xml,Item/Item.wz/Cash/0536.img/05360002/info,Item/Item.wz/Cash/0536.img/05360002/info/icon.png,Item/Item.wz/Cash/0536.img/05360002/info/iconRaw.png
Cash,0536,5360003,2x Drop Card Type 3 - Everyday,This coupon #cdoubles the amount of mesos and doubles the rate of items# dropped from monsters. The Double Drop card is immediately activated upon purchase and the double drop effect will be available from 01 pm to 05 pm (Pacific time) #ceveryday#.,1,1,,1,1,Item/Item.wz/Cash/0536.img.xml,Item/Item.wz/Cash/0536.img/05360003/info,Item/Item.wz/Cash/0536.img/05360003/info/icon.png,Item/Item.wz/Cash/0536.img/05360003/info/iconRaw.png
Cash,0536,5360004,2x Drop Card Type 4 - Everyday,This coupon #cdoubles the amount of mesos and doubles the rate of items# dropped from monsters. The Double Drop card is immediately activated upon purchase and the double drop effect will be available from 04 pm to 08 pm (Pacific time) #ceveryday#.,1,1,,1,1,Item/Item.wz/Cash/0536.img.xml,Item/Item.wz/Cash/0536.img/05360004/info,Item/Item.wz/Cash/0536.img/05360004/info/icon.png,Item/Item.wz/Cash/0536.img/05360004/info/iconRaw.png
Cash,0536,5360005,2x Drop Card Type 5 - Everyday,This coupon #cdoubles the amount of mesos and doubles the rate of items# dropped from monsters. The Double Drop card is immediately activated upon purchase and the double drop effect will be available from 07 pm to 11 pm (Pacific time) #ceveryday#.,1,1,,1,1,Item/Item.wz/Cash/0536.img.xml,Item/Item.wz/Cash/0536.img/05360005/info,Item/Item.wz/Cash/0536.img/05360005/info/icon.png,Item/Item.wz/Cash/0536.img/05360005/info/iconRaw.png
Cash,0536,5360006,2x Drop Card Type 6 - Everyday,This coupon #cdoubles the amount of mesos and doubles the rate of items# dropped from monsters. The Double Drop card is immediately activated upon purchase and the double drop effect will be available from 12 am to 04 am (Pacific time) #ceveryday#.,1,1,,1,1,Item/Item.wz/Cash/0536.img.xml,Item/Item.wz/Cash/0536.img/05360006/info,Item/Item.wz/Cash/0536.img/05360006/info/icon.png,Item/Item.wz/Cash/0536.img/05360006/info/iconRaw.png
Cash,0536,5360007,2x Drop Card Type 7 - Everyday,This coupon #cdoubles the amount of mesos and doubles the rate of items# dropped from monsters. The Double Drop card is immediately activated upon purchase and the double drop effect will be available from 03 am to 07 am (Pacific time) #ceveryday#.,1,1,,1,1,Item/Item.wz/Cash/0536.img.xml,Item/Item.wz/Cash/0536.img/05360007/info,Item/Item.wz/Cash/0536.img/05360007/info/icon.png,Item/Item.wz/Cash/0536.img/05360007/info/iconRaw.png
Cash,0536,5360008,2x Drop Card Type 8 - Everyday,This coupon #cdoubles the amount of mesos and doubles the rate of items# dropped from monsters. The Double Drop card is immediately activated upon purchase and the double drop effect will be available from 06 am to 10 am (Pacific time) #ceveryday#.,1,1,,1,1,Item/Item.wz/Cash/0536.img.xml,Item/Item.wz/Cash/0536.img/05360008/info,Item/Item.wz/Cash/0536.img/05360008/info/icon.png,Item/Item.wz/Cash/0536.img/05360008/info/iconRaw.png
Cash,0536,5360042,4 hour 2 x Drop special coupon,This coupon #cdoubles the amount of mesos and doubles the rate of items# dropped from monsters. The coupon will be immediately activated after purchase and the double drop effect will be available for 4 hour upon purchase.,1,1,,1,1,Item/Item.wz/Cash/0536.img.xml,Item/Item.wz/Cash/0536.img/05360042/info,Item/Item.wz/Cash/0536.img/05360042/info/icon.png,Item/Item.wz/Cash/0536.img/05360042/info/iconRaw.png
Cash,0537,5370000,Chalkboard,Any information entered will be featured on the chalkboard. The item can be used anywhere including #cFree Market Entrance# except for #cFree Market#.,1,1,,1,,Item/Item.wz/Cash/0537.img.xml,Item/Item.wz/Cash/0537.img/05370000/info,Item/Item.wz/Cash/0537.img/05370000/info/icon.png,Item/Item.wz/Cash/0537.img/05370000/info/iconRaw.png
Cash,0537,5370001,Chalkboard,Any information entered will be featured on the chalkboard. The item can be used anywhere including #cFree Market Entrance# except for #cFree Market#.,1,1,,1,,Item/Item.wz/Cash/0537.img.xml,Item/Item.wz/Cash/0537.img/05370001/info,Item/Item.wz/Cash/0537.img/05370001/info/icon.png,Item/Item.wz/Cash/0537.img/05370001/info/iconRaw.png
Cash,0538,5380000,The Rock of Evolution,A mysterious rock that enables baby Evolving Pets to grow into full-fledged adult Evolving Pets.,1,1,,1,,Item/Item.wz/Cash/0538.img.xml,Item/Item.wz/Cash/0538.img/05380000/info,Item/Item.wz/Cash/0538.img/05380000/info/icon.png,Item/Item.wz/Cash/0538.img/05380000/info/iconRaw.png
Cash,0539,5390000,Diablo Messenger,Shout to everyone in the world your character is on with this megaphone. Now available with your avatar on the top of everyone's screen! Comes with a burning background for your avatar.,1,1,,1,,Item/Item.wz/Cash/0539.img.xml,Item/Item.wz/Cash/0539.img/05390000/info,Item/Item.wz/Cash/0539.img/05390000/info/icon.png,Item/Item.wz/Cash/0539.img/05390000/info/iconRaw.png
Cash,0539,5390001,Cloud 9 Messenger,Shout to everyone in the world your character is on with this megaphone. Now available with your avatar on the top of everyone's screen! Comes with a bright background for your avatar.,1,1,,1,,Item/Item.wz/Cash/0539.img.xml,Item/Item.wz/Cash/0539.img/05390001/info,Item/Item.wz/Cash/0539.img/05390001/info/icon.png,Item/Item.wz/Cash/0539.img/05390001/info/iconRaw.png
Cash,0539,5390002,Loveholic Messenger,Shout to everyone in the world your character is on with this megaphone. Now available with your avatar on the top of everyone's screen! Comes with a heart background for your avatar.,1,1,,1,,Item/Item.wz/Cash/0539.img.xml,Item/Item.wz/Cash/0539.img/05390002/info,Item/Item.wz/Cash/0539.img/05390002/info/icon.png,Item/Item.wz/Cash/0539.img/05390002/info/iconRaw.png
Cash,0539,5390005,Cute Tiger Messenger,Shout to everyone in the world your character is on with this megaphone. Now available with your avatar on the top of everyone's screen! Comes with a tiger background for your avatar.,1,1,,1,,Item/Item.wz/Cash/0539.img.xml,Item/Item.wz/Cash/0539.img/05390005/info,Item/Item.wz/Cash/0539.img/05390005/info/icon.png,Item/Item.wz/Cash/0539.img/05390005/info/iconRaw.png
Cash,0539,5390006,Roaring Tiger Messenger,Shout to everyone in the world your character is on with this megaphone. Now available with your avatar on the top of everyone's screen! Comes with a screen shaked.,1,1,,1,,Item/Item.wz/Cash/0539.img.xml,Item/Item.wz/Cash/0539.img/05390006/info,Item/Item.wz/Cash/0539.img/05390006/info/icon.png,Item/Item.wz/Cash/0539.img/05390006/info/iconRaw.png
Cash,0540,5400000,Character Name Change,"This scroll will enable you to change your character name to something totally new! Please be aware that the character must be at level 10 or higher to be eligible for the name change and the new name should be an acceptable new name that has passed the name check. The name-change will occur during the following server check, and you will then be restricted from changing names for one month.",1,1,,1,,Item/Item.wz/Cash/0540.img.xml,Item/Item.wz/Cash/0540.img/05400000/info,Item/Item.wz/Cash/0540.img/05400000/info/icon.png,Item/Item.wz/Cash/0540.img/05400000/info/iconRaw.png
Cash,0540,5401000,Character Transfer,"This item is used to transfer your character from one game world server to another. Your character must be at least Level 20, and only up to 1,000,000 mesos will be transferred with the character.",1,1,,1,,Item/Item.wz/Cash/0540.img.xml,Item/Item.wz/Cash/0540.img/05401000/info,Item/Item.wz/Cash/0540.img/05401000/info/icon.png,Item/Item.wz/Cash/0540.img/05401000/info/iconRaw.png
Cash,0542,5420000,Amoria Hair Membership Coupon,Use it at #cAmoria Hair Salon# to change your hair to a style of #cyour choice#. ,1,1,,1,,Item/Item.wz/Cash/0542.img.xml,Item/Item.wz/Cash/0542.img/05420000/info,Item/Item.wz/Cash/0542.img/05420000/info/icon.png,Item/Item.wz/Cash/0542.img/05420000/info/iconRaw.png
Cash,0542,5420001,NLC Hair Membership Coupon,Use it at #cNLC Hair Salon# to change your hair to a style of #cyour choice#. ,1,1,,1,,Item/Item.wz/Cash/0542.img.xml,Item/Item.wz/Cash/0542.img/05420001/info,Item/Item.wz/Cash/0542.img/05420001/info/icon.png,Item/Item.wz/Cash/0542.img/05420001/info/iconRaw.png
Cash,0542,5420002,Henesys Hair Membership Coupon,Use it at #cHenesys Hair Salon# to change your hair to a style of #cyour choice#. ,1,1,,1,,Item/Item.wz/Cash/0542.img.xml,Item/Item.wz/Cash/0542.img/05420002/info,Item/Item.wz/Cash/0542.img/05420002/info/icon.png,Item/Item.wz/Cash/0542.img/05420002/info/iconRaw.png
Cash,0542,5420003,Kerning City Hair Membership Coupon,Use it at #cKerning City Hair Salon# to change your hair to a style of #cyour choice#. ,1,1,,1,,Item/Item.wz/Cash/0542.img.xml,Item/Item.wz/Cash/0542.img/05420003/info,Item/Item.wz/Cash/0542.img/05420003/info/icon.png,Item/Item.wz/Cash/0542.img/05420003/info/iconRaw.png
Cash,0542,5420004,Orbis Hair Membership Coupon,Use it at #cOrbis Hair Salon# to change your hair to a style of #cyour choice#. ,1,1,,1,,Item/Item.wz/Cash/0542.img.xml,Item/Item.wz/Cash/0542.img/05420004/info,Item/Item.wz/Cash/0542.img/05420004/info/icon.png,Item/Item.wz/Cash/0542.img/05420004/info/iconRaw.png
Cash,0542,5420005,Ludibrium Hair Membership Coupon,Use it at #cLudibrium Hair Salon# to change your hair to a style of #cyour choice#. ,1,1,,1,,Item/Item.wz/Cash/0542.img.xml,Item/Item.wz/Cash/0542.img/05420005/info,Item/Item.wz/Cash/0542.img/05420005/info/icon.png,Item/Item.wz/Cash/0542.img/05420005/info/iconRaw.png
Cash,0542,5420006,Mu Lung Hair Membership Coupon,Use it at #cMu Lung Hair Salon# to change your hair to a style of #cyour choice#. ,1,1,,1,,Item/Item.wz/Cash/0542.img.xml,Item/Item.wz/Cash/0542.img/05420006/info,Item/Item.wz/Cash/0542.img/05420006/info/icon.png,Item/Item.wz/Cash/0542.img/05420006/info/iconRaw.png
Cash,0543,5430000,Extra Character Slot Coupon,Increases the character creation slot by 1. Each account may hold a maximum of 6 character slots per server world.,1,1,,1,,Item/Item.wz/Cash/0543.img.xml,Item/Item.wz/Cash/0543.img/05430000/info,Item/Item.wz/Cash/0543.img/05430000/info/icon.png,Item/Item.wz/Cash/0543.img/05430000/info/iconRaw.png
Cash,0543,5431000,Maple Life (A-Type),"#c*Warning: If you do not have an empty Character slot, it cannot be used.#\r\n\r\nIf you are over #cLevel 30#, a new Level 30 character can be created in your world.You can choose one of the following classes #c(Warrior, Magician, Thief, Bowman and Pirate)# at #c1st Job status#.\r\n\r\nOnly the amount of AP needed for each respective 1st jobs have been allocated and the rest of AP and SP can be distributed to your liking.#cBasic equips and items# needed for travel are also provided.",1,1,,1,,Item/Item.wz/Cash/0543.img.xml,Item/Item.wz/Cash/0543.img/05431000/info,Item/Item.wz/Cash/0543.img/05431000/info/icon.png,Item/Item.wz/Cash/0543.img/05431000/info/iconRaw.png
Cash,0543,5432000,Maple Life (B-Type),"#c*Warning : If all 12 character slots are full, it cannot be used.#\r\n\r\nThis package has the #cMaple Life item plus an Extra Character Slot coupon.#Using this item will automiatically create a new slot.\r\n\r\nIf you are over #cLevel 30#, a new Level 30 character can be created in your world. You can choose one of the following classes #c(Warrior, Magician, Thief, Bowman and Pirate)# at #c1st Job status.#\r\n\r\nOnly the amount of AP needed for each respective 1st jobs have been allocated and the rest of AP and SP can be distributed to your liking.#cBasic equips and items# needed for travel are also provided.",1,1,,1,,Item/Item.wz/Cash/0543.img.xml,Item/Item.wz/Cash/0543.img/05432000/info,Item/Item.wz/Cash/0543.img/05432000/info/icon.png,Item/Item.wz/Cash/0543.img/05432000/info/iconRaw.png
Cash,0545,5450000,Miu Miu the Traveling Merchant,"Use this to experience the same effect as entering a general store. Can purchase potions to recover HP & MP, throwing stars, and recharge bullets. Some maps restrict the use of this item, though.",1,1,,1,,Item/Item.wz/Cash/0545.img.xml,Item/Item.wz/Cash/0545.img/05450000/info,Item/Item.wz/Cash/0545.img/05450000/info/icon.png,Item/Item.wz/Cash/0545.img/05450000/info/iconRaw.png
Cash,0545,5451000,Remote Gachapon Ticket,This ticket will enable you to use the Gachapon of any town without having to travel to the actual location.,1,1,,1,,Item/Item.wz/Cash/0545.img.xml,Item/Item.wz/Cash/0545.img/05451000/info,Item/Item.wz/Cash/0545.img/05451000/info/icon.png,Item/Item.wz/Cash/0545.img/05451000/info/iconRaw.png
Cash,0546,5460000,Pet Snack,A Pet Snack is secret method of handling multiple pets at once.,1,1,,1,1,Item/Item.wz/Cash/0546.img.xml,Item/Item.wz/Cash/0546.img/05460000/info,Item/Item.wz/Cash/0546.img/05460000/info/icon.png,Item/Item.wz/Cash/0546.img/05460000/info/iconRaw.png
