item_root,group_file,id,name,desc,has_icon,has_icon_raw,price,cash_flag,slot_max,xml_relpath,png_dir_relpath,icon_png_relpath,icon_raw_png_relpath
Special,0910,9102176,,,1,0,,,,Item/Item.wz/Special/0910.img.xml,Item/Item.wz/Special/0910.img/9102176/info,Item/Item.wz/Special/0910.img/9102176/info/icon.png,Item/Item.wz/Special/0910.img/9102176/info/iconRaw.png
Special,0910,9102177,,,1,0,,,,Item/Item.wz/Special/0910.img.xml,Item/Item.wz/Special/0910.img/9102177/info,Item/Item.wz/Special/0910.img/9102177/info/icon.png,Item/Item.wz/Special/0910.img/9102177/info/iconRaw.png
Special,0910,9102190,,,1,0,,,,Item/Item.wz/Special/0910.img.xml,Item/Item.wz/Special/0910.img/9102190/info,Item/Item.wz/Special/0910.img/9102190/info/icon.png,Item/Item.wz/Special/0910.img/9102190/info/iconRaw.png
Special,0910,9102232,,,1,0,,,,Item/Item.wz/Special/0910.img.xml,Item/Item.wz/Special/0910.img/9102232/info,Item/Item.wz/Special/0910.img/9102232/info/icon.png,Item/Item.wz/Special/0910.img/9102232/info/iconRaw.png
Special,0910,9102233,,,1,0,,,,Item/Item.wz/Special/0910.img.xml,Item/Item.wz/Special/0910.img/9102233/info,Item/Item.wz/Special/0910.img/9102233/info/icon.png,Item/Item.wz/Special/0910.img/9102233/info/iconRaw.png
Special,0910,9102234,,,1,0,,,,Item/Item.wz/Special/0910.img.xml,Item/Item.wz/Special/0910.img/9102234/info,Item/Item.wz/Special/0910.img/9102234/info/icon.png,Item/Item.wz/Special/0910.img/9102234/info/iconRaw.png
Special,0910,9102235,,,1,0,,,,Item/Item.wz/Special/0910.img.xml,Item/Item.wz/Special/0910.img/9102235/info,Item/Item.wz/Special/0910.img/9102235/info/icon.png,Item/Item.wz/Special/0910.img/9102235/info/iconRaw.png
Special,0910,9102236,,,1,0,,,,Item/Item.wz/Special/0910.img.xml,Item/Item.wz/Special/0910.img/9102236/info,Item/Item.wz/Special/0910.img/9102236/info/icon.png,Item/Item.wz/Special/0910.img/9102236/info/iconRaw.png
Special,0910,9102237,,,1,0,,,,Item/Item.wz/Special/0910.img.xml,Item/Item.wz/Special/0910.img/9102237/info,Item/Item.wz/Special/0910.img/9102237/info/icon.png,Item/Item.wz/Special/0910.img/9102237/info/iconRaw.png
Special,0910,9102238,,,1,0,,,,Item/Item.wz/Special/0910.img.xml,Item/Item.wz/Special/0910.img/9102238/info,Item/Item.wz/Special/0910.img/9102238/info/icon.png,Item/Item.wz/Special/0910.img/9102238/info/iconRaw.png
Special,0911,9110000,,,1,0,,,,Item/Item.wz/Special/0911.img.xml,Item/Item.wz/Special/0911.img/9110000/info,Item/Item.wz/Special/0911.img/9110000/info/icon.png,Item/Item.wz/Special/0911.img/9110000/info/iconRaw.png
Special,0911,9111000,,,1,0,,,,Item/Item.wz/Special/0911.img.xml,Item/Item.wz/Special/0911.img/9111000/info,Item/Item.wz/Special/0911.img/9111000/info/icon.png,Item/Item.wz/Special/0911.img/9111000/info/iconRaw.png
Special,0911,9112000,,,1,0,,,,Item/Item.wz/Special/0911.img.xml,Item/Item.wz/Special/0911.img/9112000/info,Item/Item.wz/Special/0911.img/9112000/info/icon.png,Item/Item.wz/Special/0911.img/9112000/info/iconRaw.png
Special,0911,9113000,,,1,0,,,,Item/Item.wz/Special/0911.img.xml,Item/Item.wz/Special/0911.img/9113000/info,Item/Item.wz/Special/0911.img/9113000/info/icon.png,Item/Item.wz/Special/0911.img/9113000/info/iconRaw.png
Special,0911,9114000,,,1,0,,,,Item/Item.wz/Special/0911.img.xml,Item/Item.wz/Special/0911.img/9114000/info,Item/Item.wz/Special/0911.img/9114000/info/icon.png,Item/Item.wz/Special/0911.img/9114000/info/iconRaw.png
